Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Dendrocitta vagabunda,Rufous Treepie,0.8696,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
51.0,54.0,Dendrocitta vagabunda,Rufous Treepie,0.9185,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
54.0,57.0,Dendrocitta vagabunda,Rufous Treepie,0.8049,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
69.0,72.0,Dendrocitta vagabunda,Rufous Treepie,0.8343,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
72.0,75.0,Dendrocitta vagabunda,Rufous Treepie,0.7399,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
75.0,78.0,Dendrocitta vagabunda,Rufous Treepie,0.8953,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
90.0,93.0,Dendrocitta vagabunda,Rufous Treepie,0.9484,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
99.0,102.0,Dendrocitta vagabunda,Rufous Treepie,0.7519,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
102.0,105.0,Dendrocitta vagabunda,Rufous Treepie,0.8738,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
108.0,111.0,Dendrocitta vagabunda,Rufous Treepie,0.9863,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
114.0,117.0,Dendrocitta vagabunda,Rufous Treepie,0.9412,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
117.0,120.0,Dendrocitta vagabunda,Rufous Treepie,0.8249,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
120.0,123.0,Dendrocitta vagabunda,Rufous Treepie,0.9376,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
126.0,129.0,Dendrocitta vagabunda,Rufous Treepie,0.9977,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
129.0,132.0,Dendrocitta vagabunda,Rufous Treepie,0.8810,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
132.0,135.0,Dendrocitta vagabunda,Rufous Treepie,0.9107,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
141.0,144.0,Dendrocitta vagabunda,Rufous Treepie,0.8195,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
150.0,153.0,Dendrocitta vagabunda,Rufous Treepie,0.9822,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
153.0,156.0,Dendrocitta vagabunda,Rufous Treepie,0.9899,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
165.0,168.0,Dendrocitta vagabunda,Rufous Treepie,0.9593,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
171.0,174.0,Dendrocitta vagabunda,Rufous Treepie,0.9952,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
180.0,183.0,Dendrocitta vagabunda,Rufous Treepie,0.9258,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
186.0,189.0,Dendrocitta vagabunda,Rufous Treepie,0.7567,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
207.0,210.0,Dendrocitta vagabunda,Rufous Treepie,0.8408,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
213.0,216.0,Dendrocitta vagabunda,Rufous Treepie,0.9789,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
219.0,222.0,Dendrocitta vagabunda,Rufous Treepie,0.7612,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
225.0,228.0,Dendrocitta vagabunda,Rufous Treepie,0.7691,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
231.0,234.0,Dendrocitta vagabunda,Rufous Treepie,0.9627,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
246.0,249.0,Dendrocitta vagabunda,Rufous Treepie,0.9389,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260216_074500.wav
