Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Dendrocitta vagabunda,Rufous Treepie,0.9972,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
3.0,6.0,Dendrocitta vagabunda,Rufous Treepie,0.9852,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
6.0,9.0,Dendrocitta vagabunda,Rufous Treepie,0.9754,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
9.0,12.0,Dendrocitta vagabunda,Rufous Treepie,0.9748,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
12.0,15.0,Dendrocitta vagabunda,Rufous Treepie,0.9890,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
15.0,18.0,Dendrocitta vagabunda,Rufous Treepie,0.9963,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
18.0,21.0,Dendrocitta vagabunda,Rufous Treepie,0.9962,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
21.0,24.0,Dendrocitta vagabunda,Rufous Treepie,0.9830,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
24.0,27.0,Dendrocitta vagabunda,Rufous Treepie,0.9984,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
30.0,33.0,Dendrocitta vagabunda,Rufous Treepie,0.9699,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
33.0,36.0,Dendrocitta vagabunda,Rufous Treepie,0.8635,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
36.0,39.0,Dendrocitta vagabunda,Rufous Treepie,0.9727,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
39.0,42.0,Dendrocitta vagabunda,Rufous Treepie,0.9990,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
42.0,45.0,Dendrocitta vagabunda,Rufous Treepie,0.9755,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
45.0,48.0,Dendrocitta vagabunda,Rufous Treepie,0.8276,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
48.0,51.0,Dendrocitta vagabunda,Rufous Treepie,0.9854,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
51.0,54.0,Dendrocitta vagabunda,Rufous Treepie,0.9834,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
54.0,57.0,Dendrocitta vagabunda,Rufous Treepie,0.9773,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
57.0,60.0,Dendrocitta vagabunda,Rufous Treepie,0.8837,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
60.0,63.0,Dendrocitta vagabunda,Rufous Treepie,0.8246,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
66.0,69.0,Dendrocitta vagabunda,Rufous Treepie,0.9597,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
72.0,75.0,Dendrocitta vagabunda,Rufous Treepie,0.9591,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
75.0,78.0,Dendrocitta vagabunda,Rufous Treepie,0.9530,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
81.0,84.0,Dendrocitta vagabunda,Rufous Treepie,0.9543,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
84.0,87.0,Dendrocitta vagabunda,Rufous Treepie,0.9813,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
87.0,90.0,Dendrocitta vagabunda,Rufous Treepie,0.9409,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
90.0,93.0,Dendrocitta vagabunda,Rufous Treepie,0.9881,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
93.0,96.0,Dendrocitta vagabunda,Rufous Treepie,0.9996,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
96.0,99.0,Dendrocitta vagabunda,Rufous Treepie,0.9782,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
102.0,105.0,Dendrocitta vagabunda,Rufous Treepie,0.9933,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
111.0,114.0,Dendrocitta vagabunda,Rufous Treepie,0.9667,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
114.0,117.0,Dendrocitta vagabunda,Rufous Treepie,0.9388,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
117.0,120.0,Dendrocitta vagabunda,Rufous Treepie,0.8111,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
120.0,123.0,Dendrocitta vagabunda,Rufous Treepie,0.9741,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
123.0,126.0,Dendrocitta vagabunda,Rufous Treepie,0.9927,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
126.0,129.0,Dendrocitta vagabunda,Rufous Treepie,0.9033,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
135.0,138.0,Dendrocitta vagabunda,Rufous Treepie,0.9729,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.7013,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.8696,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.7257,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.8385,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
153.0,156.0,Dendrocitta vagabunda,Rufous Treepie,0.8012,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
159.0,162.0,Dendrocitta vagabunda,Rufous Treepie,0.8877,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
165.0,168.0,Dendrocitta vagabunda,Rufous Treepie,0.9759,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
168.0,171.0,Dendrocitta vagabunda,Rufous Treepie,0.9143,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
171.0,174.0,Dendrocitta vagabunda,Rufous Treepie,0.8279,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
174.0,177.0,Dendrocitta vagabunda,Rufous Treepie,0.8418,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
189.0,192.0,Dendrocitta vagabunda,Rufous Treepie,0.9951,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
192.0,195.0,Dendrocitta vagabunda,Rufous Treepie,0.9993,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
195.0,198.0,Dendrocitta vagabunda,Rufous Treepie,0.9994,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
198.0,201.0,Dendrocitta vagabunda,Rufous Treepie,0.9914,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
201.0,204.0,Dendrocitta vagabunda,Rufous Treepie,0.9935,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
204.0,207.0,Dendrocitta vagabunda,Rufous Treepie,0.9934,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
207.0,210.0,Dendrocitta vagabunda,Rufous Treepie,0.9963,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
210.0,213.0,Dendrocitta vagabunda,Rufous Treepie,0.9976,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
213.0,216.0,Dendrocitta vagabunda,Rufous Treepie,0.9263,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
216.0,219.0,Dendrocitta vagabunda,Rufous Treepie,0.9956,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
219.0,222.0,Dendrocitta vagabunda,Rufous Treepie,0.9853,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
222.0,225.0,Dendrocitta vagabunda,Rufous Treepie,0.9820,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
225.0,228.0,Dendrocitta vagabunda,Rufous Treepie,0.9748,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
228.0,231.0,Dendrocitta vagabunda,Rufous Treepie,0.9999,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
231.0,234.0,Dendrocitta vagabunda,Rufous Treepie,0.9963,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
234.0,237.0,Dendrocitta vagabunda,Rufous Treepie,0.9986,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
237.0,240.0,Dendrocitta vagabunda,Rufous Treepie,0.9839,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
240.0,243.0,Dendrocitta vagabunda,Rufous Treepie,0.9988,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
243.0,246.0,Dendrocitta vagabunda,Rufous Treepie,0.9928,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
246.0,249.0,Dendrocitta vagabunda,Rufous Treepie,0.9661,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
249.0,252.0,Dendrocitta vagabunda,Rufous Treepie,0.9966,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
252.0,255.0,Dendrocitta vagabunda,Rufous Treepie,0.9986,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
255.0,258.0,Dendrocitta vagabunda,Rufous Treepie,0.9990,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
258.0,261.0,Dendrocitta vagabunda,Rufous Treepie,0.9855,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
261.0,264.0,Dendrocitta vagabunda,Rufous Treepie,0.9806,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
264.0,267.0,Dendrocitta vagabunda,Rufous Treepie,0.9880,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
267.0,270.0,Dendrocitta vagabunda,Rufous Treepie,0.9953,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
270.0,273.0,Dendrocitta vagabunda,Rufous Treepie,0.9955,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
273.0,276.0,Dendrocitta vagabunda,Rufous Treepie,0.7618,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
276.0,279.0,Dendrocitta vagabunda,Rufous Treepie,0.9976,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
282.0,285.0,Dendrocitta vagabunda,Rufous Treepie,0.9947,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
285.0,288.0,Dendrocitta vagabunda,Rufous Treepie,0.9998,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
288.0,291.0,Dendrocitta vagabunda,Rufous Treepie,0.9910,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
291.0,294.0,Dendrocitta vagabunda,Rufous Treepie,0.9941,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
297.0,300.0,Dendrocitta vagabunda,Rufous Treepie,0.9987,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_180000.wav
