Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.8926,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_083000.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8063,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_083000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.8353,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_083000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.8880,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_083000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.9812,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_083000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.9243,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_083000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.9753,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_083000.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.9612,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_083000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.9291,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_083000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.8776,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_083000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.8227,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_083000.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.7352,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_083000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.7211,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_083000.wav
198.0,201.0,Dendrocitta vagabunda,Rufous Treepie,0.7894,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_083000.wav
201.0,204.0,Dendrocitta vagabunda,Rufous Treepie,0.8781,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_083000.wav
