Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Iole indica,Yellow-browed Bulbul,0.9681,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
3.0,6.0,Iole indica,Yellow-browed Bulbul,0.7704,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
6.0,9.0,Iole indica,Yellow-browed Bulbul,0.9747,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
9.0,12.0,Iole indica,Yellow-browed Bulbul,0.9519,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
15.0,18.0,Iole indica,Yellow-browed Bulbul,0.7012,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
18.0,21.0,Iole indica,Yellow-browed Bulbul,0.8670,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
21.0,24.0,Iole indica,Yellow-browed Bulbul,0.9695,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
24.0,27.0,Iole indica,Yellow-browed Bulbul,0.9821,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
30.0,33.0,Iole indica,Yellow-browed Bulbul,0.9712,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
33.0,36.0,Iole indica,Yellow-browed Bulbul,0.8849,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
36.0,39.0,Iole indica,Yellow-browed Bulbul,0.9356,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
39.0,42.0,Iole indica,Yellow-browed Bulbul,0.8473,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
42.0,45.0,Iole indica,Yellow-browed Bulbul,0.7203,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
45.0,48.0,Iole indica,Yellow-browed Bulbul,0.9409,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
48.0,51.0,Iole indica,Yellow-browed Bulbul,0.9049,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
54.0,57.0,Iole indica,Yellow-browed Bulbul,0.8864,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
57.0,60.0,Iole indica,Yellow-browed Bulbul,0.8216,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
60.0,63.0,Iole indica,Yellow-browed Bulbul,0.8704,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
63.0,66.0,Iole indica,Yellow-browed Bulbul,0.9266,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
66.0,69.0,Iole indica,Yellow-browed Bulbul,0.7704,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
69.0,72.0,Iole indica,Yellow-browed Bulbul,0.9576,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
72.0,75.0,Iole indica,Yellow-browed Bulbul,0.9120,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
75.0,78.0,Iole indica,Yellow-browed Bulbul,0.8306,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
78.0,81.0,Iole indica,Yellow-browed Bulbul,0.9197,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
81.0,84.0,Iole indica,Yellow-browed Bulbul,0.9778,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
84.0,87.0,Iole indica,Yellow-browed Bulbul,0.9825,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_063000.wav
