Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.7093,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.8977,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.8782,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.9838,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.9203,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.9414,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.9180,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.8553,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.8685,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.7275,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.9428,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.7630,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.8754,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.7339,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.7213,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.8270,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.8587,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8367,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
111.0,114.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7114,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.7980,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.8921,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9788,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.8777,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.8191,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.9108,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.8825,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.9039,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.8545,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
177.0,180.0,Gracula indica,Southern Hill Myna,0.9427,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
180.0,183.0,Gracula indica,Southern Hill Myna,0.8971,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.7461,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.7656,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.9066,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
228.0,231.0,Iole indica,Yellow-browed Bulbul,0.8998,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.9188,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.7117,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.8293,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
267.0,270.0,Gracula indica,Southern Hill Myna,0.9682,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.8488,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.8203,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.8619,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260221_073000.wav
