Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7959,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260401_063000.wav
21.0,24.0,Sitta frontalis,Velvet-fronted Nuthatch,0.9502,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260401_063000.wav
36.0,39.0,Sitta frontalis,Velvet-fronted Nuthatch,0.8317,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260401_063000.wav
39.0,42.0,Sitta frontalis,Velvet-fronted Nuthatch,0.9904,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260401_063000.wav
213.0,216.0,Halcyon smyrnensis,White-throated Kingfisher,0.9120,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260401_063000.wav
216.0,219.0,Halcyon smyrnensis,White-throated Kingfisher,0.9718,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260401_063000.wav
219.0,222.0,Halcyon smyrnensis,White-throated Kingfisher,0.9095,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260401_063000.wav
225.0,228.0,Halcyon smyrnensis,White-throated Kingfisher,0.8643,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260401_063000.wav
228.0,231.0,Halcyon smyrnensis,White-throated Kingfisher,0.8059,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260401_063000.wav
291.0,294.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7150,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260401_063000.wav
297.0,300.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7978,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260401_063000.wav
