Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Oriolus xanthornus,Black-hooded Oriole,0.7309,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
72.0,75.0,Zosterops palpebrosus,Indian White-eye,0.8860,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
75.0,78.0,Zosterops palpebrosus,Indian White-eye,0.7577,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.8244,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.8638,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
90.0,93.0,Zosterops palpebrosus,Indian White-eye,0.8688,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9558,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9834,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9542,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.8616,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
108.0,111.0,Zosterops palpebrosus,Indian White-eye,0.8320,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.7953,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.9952,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.8051,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.8503,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
120.0,123.0,Zosterops palpebrosus,Indian White-eye,0.9349,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
198.0,201.0,Zosterops palpebrosus,Indian White-eye,0.8999,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
222.0,225.0,Zosterops palpebrosus,Indian White-eye,0.9456,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.8219,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_063000.wav
