Start (s),End (s),Scientific name,Common name,Confidence,File
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.8638,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_083000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.7588,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_083000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.7752,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_083000.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.8927,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_083000.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.7046,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_083000.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.7945,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_083000.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.7964,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_083000.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.8019,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_083000.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.8060,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_083000.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.8566,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_083000.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.8520,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260402_083000.wav
