Start (s),End (s),Scientific name,Common name,Confidence,File
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.7847,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_081500.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.8214,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_081500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.8178,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_081500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.8898,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_081500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.9371,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_081500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.8056,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_081500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9177,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_081500.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.8549,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_081500.wav
141.0,144.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7010,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_081500.wav
150.0,153.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8421,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_081500.wav
153.0,156.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7155,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_081500.wav
288.0,291.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7749,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_081500.wav
294.0,297.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7636,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_081500.wav
