Start (s),End (s),Scientific name,Common name,Confidence,File
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.7028,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260329_071500.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.8432,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260329_071500.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.7640,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260329_071500.wav
114.0,117.0,Copsychus saularis,Oriental Magpie-Robin,0.9904,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260329_071500.wav
120.0,123.0,Copsychus saularis,Oriental Magpie-Robin,0.9888,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260329_071500.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.9146,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260329_071500.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.9355,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260329_071500.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.7771,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260329_071500.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.8688,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260329_071500.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9024,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260329_071500.wav
285.0,288.0,Zosterops palpebrosus,Indian White-eye,0.7521,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260329_071500.wav
