Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Zosterops palpebrosus,Indian White-eye,0.8152,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_080000.wav
42.0,45.0,Zosterops palpebrosus,Indian White-eye,0.9006,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_080000.wav
51.0,54.0,Zosterops palpebrosus,Indian White-eye,0.7305,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_080000.wav
84.0,87.0,Zosterops palpebrosus,Indian White-eye,0.7747,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_080000.wav
108.0,111.0,Zosterops palpebrosus,Indian White-eye,0.8980,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_080000.wav
117.0,120.0,Zosterops palpebrosus,Indian White-eye,0.7573,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_080000.wav
120.0,123.0,Zosterops palpebrosus,Indian White-eye,0.8098,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_080000.wav
129.0,132.0,Zosterops palpebrosus,Indian White-eye,0.8292,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_080000.wav
150.0,153.0,Zosterops palpebrosus,Indian White-eye,0.7294,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_080000.wav
186.0,189.0,Zosterops palpebrosus,Indian White-eye,0.7375,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_080000.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.7623,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_080000.wav
246.0,249.0,Zosterops palpebrosus,Indian White-eye,0.7391,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_080000.wav
