Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Hypothymis azurea,Black-naped Monarch,0.8007,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260327_064500.wav
30.0,33.0,Hypothymis azurea,Black-naped Monarch,0.7718,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260327_064500.wav
33.0,36.0,Hypothymis azurea,Black-naped Monarch,0.9736,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260327_064500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.7125,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260327_064500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8333,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260327_064500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.8993,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260327_064500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9453,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260327_064500.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.9586,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260327_064500.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.9382,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260327_064500.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.9257,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260327_064500.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.9142,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260327_064500.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.9056,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260327_064500.wav
252.0,255.0,Leptocoma minima,Crimson-backed Sunbird,0.9620,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260327_064500.wav
