Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.8568,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_073000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.7028,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_073000.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.7548,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_073000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.8056,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_073000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.7961,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_073000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9189,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_073000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.7145,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_073000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8160,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_073000.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.7888,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_073000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.7759,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260331_073000.wav
