Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Geokichla citrina,Orange-headed Thrush,0.9745,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
3.0,6.0,Geokichla citrina,Orange-headed Thrush,0.9278,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
9.0,12.0,Geokichla citrina,Orange-headed Thrush,0.7638,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
39.0,42.0,Geokichla citrina,Orange-headed Thrush,0.9221,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
42.0,45.0,Geokichla citrina,Orange-headed Thrush,0.9958,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
45.0,48.0,Geokichla citrina,Orange-headed Thrush,0.9392,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
48.0,51.0,Geokichla citrina,Orange-headed Thrush,0.8857,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
51.0,54.0,Geokichla citrina,Orange-headed Thrush,0.7431,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
54.0,57.0,Geokichla citrina,Orange-headed Thrush,0.9840,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
57.0,60.0,Geokichla citrina,Orange-headed Thrush,0.9904,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
60.0,63.0,Geokichla citrina,Orange-headed Thrush,0.9945,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
63.0,66.0,Geokichla citrina,Orange-headed Thrush,0.9920,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
69.0,72.0,Geokichla citrina,Orange-headed Thrush,0.7471,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
72.0,75.0,Geokichla citrina,Orange-headed Thrush,0.9158,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
75.0,78.0,Geokichla citrina,Orange-headed Thrush,0.9748,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
81.0,84.0,Geokichla citrina,Orange-headed Thrush,0.9881,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
84.0,87.0,Geokichla citrina,Orange-headed Thrush,0.8171,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
87.0,90.0,Geokichla citrina,Orange-headed Thrush,0.8750,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
90.0,93.0,Geokichla citrina,Orange-headed Thrush,0.9184,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
93.0,96.0,Geokichla citrina,Orange-headed Thrush,0.9088,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
96.0,99.0,Geokichla citrina,Orange-headed Thrush,0.8277,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
99.0,102.0,Geokichla citrina,Orange-headed Thrush,0.9659,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
102.0,105.0,Geokichla citrina,Orange-headed Thrush,0.8076,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
105.0,108.0,Geokichla citrina,Orange-headed Thrush,0.9807,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
111.0,114.0,Geokichla citrina,Orange-headed Thrush,0.9634,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
117.0,120.0,Geokichla citrina,Orange-headed Thrush,0.9560,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.7288,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.7010,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.8145,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_04\TST-5_20260330_073000.wav
