Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8571,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
9.0,12.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9484,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
12.0,15.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9559,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
15.0,18.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7347,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9216,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9579,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9105,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9282,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
123.0,126.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7524,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
129.0,132.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7961,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
138.0,141.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7377,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
141.0,144.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8903,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
144.0,147.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8395,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
147.0,150.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8787,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
150.0,153.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8735,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
159.0,162.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7513,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
162.0,165.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7275,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
297.0,300.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9187,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_173000.wav
