Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9701,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_161500.wav
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9545,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_161500.wav
63.0,66.0,Pycnonotus luteolus,White-browed Bulbul,0.8773,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_161500.wav
120.0,123.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9774,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_161500.wav
126.0,129.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9593,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_161500.wav
129.0,132.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9054,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_161500.wav
132.0,135.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9620,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_161500.wav
135.0,138.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9839,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_161500.wav
138.0,141.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9810,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_161500.wav
141.0,144.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9200,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_161500.wav
