Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9750,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9859,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9892,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9671,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9920,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9967,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9464,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9852,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.8005,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9809,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9587,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9876,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.7465,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.7532,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.8968,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.9150,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9945,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
297.0,300.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7502,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_073000.wav
