Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.8781,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
6.0,9.0,Alcippe poioicephala,Brown-cheeked Fulvetta,0.9610,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9376,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
12.0,15.0,Zosterops palpebrosus,Indian White-eye,0.7453,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
33.0,36.0,Zosterops palpebrosus,Indian White-eye,0.8436,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.7064,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.7985,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
42.0,45.0,Pycnonotus luteolus,White-browed Bulbul,0.8370,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
57.0,60.0,Pycnonotus luteolus,White-browed Bulbul,0.7481,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
60.0,63.0,Pycnonotus luteolus,White-browed Bulbul,0.7315,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
66.0,69.0,Pycnonotus luteolus,White-browed Bulbul,0.7504,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9311,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
75.0,78.0,Zosterops palpebrosus,Indian White-eye,0.7271,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9959,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
126.0,129.0,Pycnonotus luteolus,White-browed Bulbul,0.9676,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
129.0,132.0,Pycnonotus luteolus,White-browed Bulbul,0.8069,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
162.0,165.0,Zosterops palpebrosus,Indian White-eye,0.7592,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
171.0,174.0,Zosterops palpebrosus,Indian White-eye,0.9119,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
180.0,183.0,Pycnonotus luteolus,White-browed Bulbul,0.7818,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
237.0,240.0,Pycnonotus luteolus,White-browed Bulbul,0.8200,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
273.0,276.0,Pycnonotus luteolus,White-browed Bulbul,0.9287,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
288.0,291.0,Pycnonotus luteolus,White-browed Bulbul,0.8609,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_063000.wav
