Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9749,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.7373,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9638,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9890,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9108,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9959,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9614,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
63.0,66.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9242,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
66.0,69.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7910,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
69.0,72.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9845,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
72.0,75.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9871,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
75.0,78.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9901,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
78.0,81.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9249,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
81.0,84.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9736,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9617,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
87.0,90.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8779,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
90.0,93.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7765,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
93.0,96.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7945,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
96.0,99.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9296,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
99.0,102.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9440,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7797,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7445,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8751,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
114.0,117.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7350,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.8023,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
123.0,126.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8996,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
150.0,153.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9031,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
153.0,156.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9202,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
156.0,159.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7557,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
162.0,165.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7268,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
165.0,168.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8125,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
168.0,171.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7324,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
171.0,174.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8645,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
177.0,180.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8021,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
180.0,183.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7307,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
189.0,192.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7434,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
201.0,204.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7606,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
201.0,204.0,Psilopogon malabaricus,Malabar Barbet,0.7363,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.9936,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9462,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9487,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_064500.wav
