Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7501,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
3.0,6.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8726,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9791,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
9.0,12.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8456,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
12.0,15.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8785,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
15.0,18.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9631,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9407,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8774,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9406,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
27.0,30.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9730,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7397,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
33.0,36.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7661,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9243,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
39.0,42.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9321,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
42.0,45.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8988,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9473,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8832,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9110,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8183,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
57.0,60.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9341,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
60.0,63.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9634,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
63.0,66.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8274,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
96.0,99.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8272,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
99.0,102.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8082,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9046,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8075,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9220,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
111.0,114.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7104,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
114.0,117.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7569,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
117.0,120.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7660,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
120.0,123.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7262,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
126.0,129.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8931,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_073000.wav
