Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9111,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_163000.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8036,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_163000.wav
33.0,36.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8918,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_163000.wav
39.0,42.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8215,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_163000.wav
42.0,45.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7385,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_163000.wav
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7500,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_163000.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8175,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_163000.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8843,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_163000.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8041,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_163000.wav
57.0,60.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9187,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_163000.wav
60.0,63.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9116,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_163000.wav
63.0,66.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9340,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_163000.wav
69.0,72.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9381,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_163000.wav
72.0,75.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9584,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_163000.wav
