Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7650,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_174500.wav
3.0,6.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8471,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_174500.wav
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9010,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_174500.wav
12.0,15.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7423,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_174500.wav
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8663,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_174500.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8983,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_174500.wav
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9087,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_174500.wav
156.0,159.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7202,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_174500.wav
219.0,222.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7535,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_174500.wav
291.0,294.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7455,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_174500.wav
294.0,297.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7011,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_174500.wav
297.0,300.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8746,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_174500.wav
