Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9126,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9802,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
9.0,12.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9861,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
12.0,15.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9078,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
15.0,18.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9881,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9369,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8537,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9105,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7551,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
39.0,42.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8852,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7703,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8788,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9601,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
75.0,78.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9809,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
78.0,81.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9743,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
81.0,84.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9118,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9150,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
87.0,90.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9490,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
90.0,93.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8518,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
93.0,96.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9687,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
96.0,99.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8058,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
99.0,102.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8594,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8765,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8592,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9380,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
111.0,114.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9449,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
114.0,117.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9541,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
117.0,120.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8806,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
120.0,123.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7999,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
123.0,126.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9186,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
126.0,129.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9388,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
129.0,132.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9677,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
132.0,135.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9521,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
135.0,138.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9416,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
138.0,141.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9062,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
141.0,144.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9607,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
144.0,147.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9671,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
147.0,150.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9462,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
150.0,153.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9679,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
153.0,156.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9264,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
156.0,159.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8326,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
159.0,162.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9310,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
162.0,165.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9531,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
165.0,168.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7377,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
168.0,171.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9043,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
171.0,174.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7399,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
234.0,237.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7666,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
237.0,240.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9224,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
240.0,243.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7482,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260215_160000.wav
