Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.8921,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_081500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9792,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_081500.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.8588,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_081500.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.7878,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_081500.wav
63.0,66.0,Phylloscopus trochiloides,Greenish Warbler,0.7357,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_081500.wav
78.0,81.0,Dendrocitta vagabunda,Rufous Treepie,0.8530,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_081500.wav
81.0,84.0,Dendrocitta vagabunda,Rufous Treepie,0.9296,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_081500.wav
90.0,93.0,Dendrocitta vagabunda,Rufous Treepie,0.8538,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_081500.wav
96.0,99.0,Dendrocitta vagabunda,Rufous Treepie,0.9414,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_081500.wav
108.0,111.0,Dendrocitta vagabunda,Rufous Treepie,0.8413,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_081500.wav
111.0,114.0,Dendrocitta vagabunda,Rufous Treepie,0.8161,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_081500.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.8234,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_081500.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.8311,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_081500.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9144,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_081500.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.7580,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_081500.wav
