Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9603,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_183000.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9448,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_183000.wav
39.0,42.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9234,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_183000.wav
42.0,45.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9643,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_183000.wav
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9385,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_183000.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9277,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_183000.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9612,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_183000.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8969,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_183000.wav
57.0,60.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9439,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_183000.wav
60.0,63.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9437,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_183000.wav
78.0,81.0,Chloropsis aurifrons,Golden-fronted Leafbird,0.7637,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_183000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.8373,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_183000.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.7643,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_183000.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.9320,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_183000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.8666,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_183000.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.7781,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_183000.wav
