Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7107,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_071500.wav
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8729,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_071500.wav
9.0,12.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8792,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_071500.wav
12.0,15.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8087,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_071500.wav
15.0,18.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8576,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_071500.wav
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7927,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_071500.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9293,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_071500.wav
135.0,138.0,Phylloscopus trochiloides,Greenish Warbler,0.7287,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_071500.wav
150.0,153.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7278,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_071500.wav
225.0,228.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7245,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_071500.wav
234.0,237.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7640,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_071500.wav
