Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7040,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
9.0,12.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8644,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
12.0,15.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8890,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8686,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8983,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
27.0,30.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8526,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7066,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
33.0,36.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8493,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8648,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
39.0,42.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8150,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
42.0,45.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8815,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8560,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7535,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9423,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9050,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
57.0,60.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8129,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
63.0,66.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9024,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
69.0,72.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7133,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
72.0,75.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8158,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
153.0,156.0,Argya striata,Jungle Babbler,0.8168,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
162.0,165.0,Argya striata,Jungle Babbler,0.8539,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
258.0,261.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8319,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
261.0,264.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8128,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
264.0,267.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7818,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
273.0,276.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7267,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
276.0,279.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8889,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
279.0,282.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9464,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
282.0,285.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8409,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
285.0,288.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7142,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
291.0,294.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7149,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
294.0,297.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9478,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_181500.wav
