Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7372,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
96.0,99.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7592,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8914,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8504,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8677,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
111.0,114.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8137,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
114.0,117.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7917,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
132.0,135.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8781,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
132.0,135.0,Psilopogon malabaricus,Malabar Barbet,0.8005,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
138.0,141.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8507,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
141.0,144.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9341,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
147.0,150.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8227,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
153.0,156.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9164,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
156.0,159.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7245,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
159.0,162.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8881,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
189.0,192.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8109,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
192.0,195.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7080,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
216.0,219.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7358,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_064500.wav
