Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Zosterops palpebrosus,Indian White-eye,0.8483,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9713,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9682,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
9.0,12.0,Zosterops palpebrosus,Indian White-eye,0.9145,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9726,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9918,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
33.0,36.0,Zosterops palpebrosus,Indian White-eye,0.8103,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9881,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
42.0,45.0,Zosterops palpebrosus,Indian White-eye,0.7620,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
48.0,51.0,Pycnonotus luteolus,White-browed Bulbul,0.7210,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
54.0,57.0,Pycnonotus luteolus,White-browed Bulbul,0.7179,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9427,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.8570,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9588,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
93.0,96.0,Zosterops palpebrosus,Indian White-eye,0.7534,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9594,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
105.0,108.0,Zosterops palpebrosus,Indian White-eye,0.7931,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
108.0,111.0,Zosterops palpebrosus,Indian White-eye,0.7051,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9437,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
126.0,129.0,Zosterops palpebrosus,Indian White-eye,0.8201,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
135.0,138.0,Zosterops palpebrosus,Indian White-eye,0.7890,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9758,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
153.0,156.0,Zosterops palpebrosus,Indian White-eye,0.8494,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
156.0,159.0,Zosterops palpebrosus,Indian White-eye,0.7658,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.8147,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
168.0,171.0,Zosterops palpebrosus,Indian White-eye,0.7174,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
183.0,186.0,Zosterops palpebrosus,Indian White-eye,0.7020,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.8056,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
204.0,207.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7370,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
207.0,210.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8062,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
210.0,213.0,Zosterops palpebrosus,Indian White-eye,0.7511,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
219.0,222.0,Zosterops palpebrosus,Indian White-eye,0.7457,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
225.0,228.0,Zosterops palpebrosus,Indian White-eye,0.8999,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.7336,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
246.0,249.0,Zosterops palpebrosus,Indian White-eye,0.8125,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
249.0,252.0,Zosterops palpebrosus,Indian White-eye,0.7667,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
276.0,279.0,Zosterops palpebrosus,Indian White-eye,0.7292,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.7839,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
291.0,294.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8548,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_063000.wav
