Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9457,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
3.0,6.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9300,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8775,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
9.0,12.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8170,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
12.0,15.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9696,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
15.0,18.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9511,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9838,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9219,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9684,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
27.0,30.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9140,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9626,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
33.0,36.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9639,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9244,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
39.0,42.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8396,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
42.0,45.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9143,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7453,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
87.0,90.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9563,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
93.0,96.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9188,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
96.0,99.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7972,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
99.0,102.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9776,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9453,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9680,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8628,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
111.0,114.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8213,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
162.0,165.0,Eudynamys scolopaceus,Asian Koel,0.8132,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_163000.wav
