Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7479,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_163000.wav
72.0,75.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7205,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_163000.wav
231.0,234.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9857,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_163000.wav
234.0,237.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9721,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_163000.wav
252.0,255.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9232,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_163000.wav
261.0,264.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9180,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_163000.wav
264.0,267.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9790,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_163000.wav
267.0,270.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9635,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_163000.wav
270.0,273.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9152,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_163000.wav
273.0,276.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9258,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_163000.wav
276.0,279.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8638,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_163000.wav
279.0,282.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7692,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_163000.wav
288.0,291.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8787,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_163000.wav
291.0,294.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8048,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_163000.wav
294.0,297.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9416,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_163000.wav
297.0,300.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9683,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_163000.wav
