Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.7482,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.9287,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.8797,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.8389,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.7031,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.8836,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.7407,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.7431,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.8871,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.8291,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.8228,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.7354,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.8766,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.8197,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.7273,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.8890,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.7326,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.7178,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.8717,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9057,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.7570,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.7174,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.7245,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.7983,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.7236,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.7373,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_080000.wav
