Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Orthotomus sutorius,Common Tailorbird,0.8354,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_073000.wav
3.0,6.0,Orthotomus sutorius,Common Tailorbird,0.9230,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_073000.wav
9.0,12.0,Orthotomus sutorius,Common Tailorbird,0.8140,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_073000.wav
105.0,108.0,Lanius cristatus,Brown Shrike,0.7077,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_073000.wav
165.0,168.0,Lanius cristatus,Brown Shrike,0.8972,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_073000.wav
168.0,171.0,Lanius cristatus,Brown Shrike,0.8114,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_073000.wav
180.0,183.0,Lanius cristatus,Brown Shrike,0.9039,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_073000.wav
240.0,243.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9614,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_073000.wav
243.0,246.0,Pycnonotus luteolus,White-browed Bulbul,0.7115,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_073000.wav
246.0,249.0,Pycnonotus luteolus,White-browed Bulbul,0.7949,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_073000.wav
249.0,252.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8756,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_073000.wav
261.0,264.0,Pycnonotus luteolus,White-browed Bulbul,0.8234,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_073000.wav
