Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7468,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_070000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.8714,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_070000.wav
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7899,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_070000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9250,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_070000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.7788,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_070000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.7527,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_070000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9276,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_070000.wav
105.0,108.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8174,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_070000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.7475,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_070000.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8660,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_070000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9746,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_070000.wav
144.0,147.0,Pycnonotus luteolus,White-browed Bulbul,0.8078,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_070000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9519,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_070000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.8200,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_070000.wav
255.0,258.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8676,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_070000.wav
261.0,264.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9184,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_070000.wav
