Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9568,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_064500.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.7076,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_064500.wav
93.0,96.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9011,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_064500.wav
96.0,99.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9081,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_064500.wav
99.0,102.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8406,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_064500.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8491,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_064500.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8141,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_064500.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9619,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_064500.wav
111.0,114.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8290,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_064500.wav
114.0,117.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9240,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_064500.wav
120.0,123.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9361,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_064500.wav
126.0,129.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9740,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_064500.wav
132.0,135.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8379,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_064500.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.8089,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_064500.wav
