Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9641,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_161500.wav
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9408,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_161500.wav
27.0,30.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7173,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_161500.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9805,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_161500.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9964,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_161500.wav
39.0,42.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9715,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_161500.wav
87.0,90.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9789,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_161500.wav
120.0,123.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9542,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_161500.wav
150.0,153.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8161,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_161500.wav
153.0,156.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9180,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_161500.wav
156.0,159.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8842,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_161500.wav
267.0,270.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8559,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_161500.wav
270.0,273.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8211,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260214_161500.wav
