Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Pericrocotus flammeus,Orange Minivet,0.8945,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_084500.wav
51.0,54.0,Pericrocotus flammeus,Orange Minivet,0.9971,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_084500.wav
156.0,159.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7151,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_084500.wav
159.0,162.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7858,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_084500.wav
183.0,186.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7059,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_084500.wav
186.0,189.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8479,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_084500.wav
219.0,222.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7837,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_084500.wav
222.0,225.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8208,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_084500.wav
231.0,234.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8243,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_084500.wav
279.0,282.0,Phylloscopus trochiloides,Greenish Warbler,0.7796,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_084500.wav
