Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Zosterops palpebrosus,Indian White-eye,0.7386,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
27.0,30.0,Pycnonotus luteolus,White-browed Bulbul,0.9374,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
39.0,42.0,Pycnonotus luteolus,White-browed Bulbul,0.7621,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
51.0,54.0,Zosterops palpebrosus,Indian White-eye,0.7582,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
60.0,63.0,Pycnonotus luteolus,White-browed Bulbul,0.9702,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
63.0,66.0,Pycnonotus luteolus,White-browed Bulbul,0.9618,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
75.0,78.0,Pycnonotus luteolus,White-browed Bulbul,0.8339,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
102.0,105.0,Pycnonotus luteolus,White-browed Bulbul,0.9356,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
105.0,108.0,Zosterops palpebrosus,Indian White-eye,0.8931,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.7005,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
132.0,135.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7264,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
144.0,147.0,Zosterops palpebrosus,Indian White-eye,0.8124,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.8210,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
171.0,174.0,Zosterops palpebrosus,Indian White-eye,0.7600,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.8687,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
267.0,270.0,Alcippe poioicephala,Brown-cheeked Fulvetta,0.8243,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
270.0,273.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8207,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
276.0,279.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8508,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
297.0,300.0,Pycnonotus luteolus,White-browed Bulbul,0.9707,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_063000.wav
