Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9745,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
0.0,3.0,Zosterops palpebrosus,Indian White-eye,0.7452,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.8877,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
24.0,27.0,Pycnonotus luteolus,White-browed Bulbul,0.8931,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
33.0,36.0,Pycnonotus luteolus,White-browed Bulbul,0.8102,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
36.0,39.0,Zosterops palpebrosus,Indian White-eye,0.9031,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.8543,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9461,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
75.0,78.0,Zosterops palpebrosus,Indian White-eye,0.8260,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.8968,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9146,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9647,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
99.0,102.0,Zosterops palpebrosus,Indian White-eye,0.8009,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9545,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
108.0,111.0,Zosterops palpebrosus,Indian White-eye,0.9079,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
123.0,126.0,Zosterops palpebrosus,Indian White-eye,0.7375,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9429,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.7820,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
147.0,150.0,Zosterops palpebrosus,Indian White-eye,0.7143,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.8680,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
165.0,168.0,Zosterops palpebrosus,Indian White-eye,0.7624,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.8055,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
270.0,273.0,Zosterops palpebrosus,Indian White-eye,0.7153,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.7063,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_063000.wav
