Start (s),End (s),Scientific name,Common name,Confidence,File
126.0,129.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7781,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_170000.wav
156.0,159.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7706,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_170000.wav
159.0,162.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8008,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_170000.wav
180.0,183.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7681,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_170000.wav
219.0,222.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7095,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_170000.wav
228.0,231.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7847,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_170000.wav
273.0,276.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8147,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_170000.wav
276.0,279.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8968,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_170000.wav
279.0,282.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8626,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_170000.wav
282.0,285.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7111,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_170000.wav
285.0,288.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7597,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_170000.wav
288.0,291.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7774,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_170000.wav
291.0,294.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8408,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_170000.wav
294.0,297.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9761,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_170000.wav
297.0,300.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8414,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260213_170000.wav
