Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9745,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9949,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9932,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9956,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
21.0,24.0,Zosterops palpebrosus,Indian White-eye,0.7377,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9907,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
27.0,30.0,Zosterops palpebrosus,Indian White-eye,0.8285,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9816,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9775,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9870,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9111,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
48.0,51.0,Zosterops palpebrosus,Indian White-eye,0.7186,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9455,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9976,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9838,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9813,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9976,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9908,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9558,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9925,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9906,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
105.0,108.0,Zosterops palpebrosus,Indian White-eye,0.8119,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9894,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9873,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9986,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9992,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.9961,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.7849,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9955,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9393,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9286,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
171.0,174.0,Zosterops palpebrosus,Indian White-eye,0.8413,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.8618,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.8224,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
195.0,198.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8277,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.7586,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
204.0,207.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9818,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
207.0,210.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8878,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
210.0,213.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8325,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
228.0,231.0,Zosterops palpebrosus,Indian White-eye,0.7086,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.7838,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
234.0,237.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7324,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
240.0,243.0,Zosterops palpebrosus,Indian White-eye,0.9238,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
249.0,252.0,Zosterops palpebrosus,Indian White-eye,0.8466,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.8590,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
255.0,258.0,Zosterops palpebrosus,Indian White-eye,0.8531,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
258.0,261.0,Zosterops palpebrosus,Indian White-eye,0.8985,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
264.0,267.0,Zosterops palpebrosus,Indian White-eye,0.7547,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
267.0,270.0,Zosterops palpebrosus,Indian White-eye,0.8317,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9951,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.8606,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260212_063000.wav
