Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7764,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
99.0,102.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8754,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7643,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8269,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
117.0,120.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8041,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
120.0,123.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8514,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
213.0,216.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8508,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
219.0,222.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8229,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
222.0,225.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9334,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
225.0,228.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9830,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
228.0,231.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8945,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
231.0,234.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9498,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
234.0,237.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9191,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
258.0,261.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9438,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
264.0,267.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8874,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
267.0,270.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8649,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
273.0,276.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9547,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
276.0,279.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7889,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
279.0,282.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9452,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
285.0,288.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9552,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
288.0,291.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9586,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_160000.wav
