Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7952,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_181500.wav
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7987,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_181500.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7049,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_181500.wav
111.0,114.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7281,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_181500.wav
132.0,135.0,Phylloscopus trochiloides,Greenish Warbler,0.8992,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_181500.wav
138.0,141.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7870,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_181500.wav
249.0,252.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8474,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_181500.wav
267.0,270.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8794,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_181500.wav
270.0,273.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8826,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_181500.wav
273.0,276.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9418,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_181500.wav
291.0,294.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9319,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_181500.wav
