Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8201,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_170000.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7905,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_170000.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7273,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_170000.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8880,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_170000.wav
129.0,132.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8203,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_170000.wav
252.0,255.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7323,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_170000.wav
255.0,258.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7633,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_170000.wav
258.0,261.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8685,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_170000.wav
270.0,273.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7836,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_170000.wav
273.0,276.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8395,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_170000.wav
276.0,279.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8756,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260216_170000.wav
