Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8908,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_084500.wav
48.0,51.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8689,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_084500.wav
90.0,93.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7752,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_084500.wav
93.0,96.0,Pericrocotus flammeus,Orange Minivet,0.9610,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_084500.wav
96.0,99.0,Pericrocotus flammeus,Orange Minivet,0.7327,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_084500.wav
108.0,111.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9069,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_084500.wav
156.0,159.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8753,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_084500.wav
168.0,171.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8964,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_084500.wav
177.0,180.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9797,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_084500.wav
183.0,186.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7959,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_084500.wav
186.0,189.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9742,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_084500.wav
195.0,198.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9965,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260217_084500.wav
