Start (s),End (s),Scientific name,Common name,Confidence,File
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7771,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
87.0,90.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8735,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
90.0,93.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9444,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
93.0,96.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8819,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
96.0,99.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8454,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
99.0,102.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7240,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7629,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8437,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9099,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
111.0,114.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9027,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
114.0,117.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8543,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
117.0,120.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7586,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
120.0,123.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9595,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
123.0,126.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9246,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
126.0,129.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9163,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
129.0,132.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8509,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
132.0,135.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9518,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
135.0,138.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9517,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
138.0,141.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9625,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
141.0,144.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9757,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
144.0,147.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9701,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
147.0,150.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9736,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
150.0,153.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8343,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
153.0,156.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9810,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
156.0,159.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9609,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
174.0,177.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8457,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
180.0,183.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8629,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
192.0,195.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7358,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
195.0,198.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8826,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
213.0,216.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7157,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
231.0,234.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7979,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
237.0,240.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8018,D:\TST_DATA\STR_01\STR\NLC_01\rec_2\Data\TST-2_20260211_173000.wav
