Start (s),End (s),Scientific name,Common name,Confidence,File
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.7887,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.8542,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.7407,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.8044,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.8799,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.7988,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.9494,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.9346,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.7967,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.8222,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.8112,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.8503,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.7915,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.7543,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.9355,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.8603,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.9755,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.9471,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
264.0,267.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7683,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
273.0,276.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9478,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
291.0,294.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9194,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_071500.wav
