Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7426,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_083000.wav
42.0,45.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8352,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_083000.wav
51.0,54.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8505,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_083000.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7352,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_083000.wav
78.0,81.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8401,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_083000.wav
96.0,99.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7977,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_083000.wav
99.0,102.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7390,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_083000.wav
144.0,147.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8291,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_083000.wav
231.0,234.0,Hypothymis azurea,Black-naped Monarch,0.8615,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_083000.wav
237.0,240.0,Hypothymis azurea,Black-naped Monarch,0.7805,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_083000.wav
267.0,270.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7825,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_083000.wav
