Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7227,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_070000.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8532,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_070000.wav
48.0,51.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7133,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_070000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.7493,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_070000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.7037,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_070000.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.7430,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_070000.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.9119,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_070000.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.9209,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_070000.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.9138,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_070000.wav
180.0,183.0,Iole indica,Yellow-browed Bulbul,0.7307,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_070000.wav
186.0,189.0,Iole indica,Yellow-browed Bulbul,0.7869,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_070000.wav
192.0,195.0,Iole indica,Yellow-browed Bulbul,0.9241,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_070000.wav
