Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.7767,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_160000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.7115,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_160000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.9714,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_160000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.7671,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_160000.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.8434,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_160000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.7500,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_160000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.7236,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_160000.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.8760,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_160000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.8310,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_160000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.9200,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_160000.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.7051,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_160000.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.7810,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_160000.wav
