Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7079,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_184500.wav
21.0,24.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7138,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_184500.wav
48.0,51.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8208,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_184500.wav
69.0,72.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7061,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_184500.wav
75.0,78.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7112,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_184500.wav
90.0,93.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8610,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_184500.wav
96.0,99.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8266,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_184500.wav
99.0,102.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8497,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_184500.wav
102.0,105.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8663,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_184500.wav
111.0,114.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8837,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_184500.wav
144.0,147.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9837,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_184500.wav
