Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.7101,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.8967,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.8210,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.7763,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9091,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.8835,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9929,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9363,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.8003,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.8619,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9492,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.8314,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.8561,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9664,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9716,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.8447,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9955,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9967,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.8108,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9291,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9796,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9593,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9212,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9649,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9742,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9631,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.7697,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.8693,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.8241,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.7825,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.7818,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9299,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9880,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9971,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.7929,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.8370,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.8338,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.7226,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_063000.wav
