Start (s),End (s),Scientific name,Common name,Confidence,File
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.8935,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.7777,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.7612,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.9157,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.8508,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.7757,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.8583,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.8668,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.7559,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.8962,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.8306,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.9727,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.8503,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.8183,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.9204,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.8006,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.7849,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.7929,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.8056,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_164500.wav
