Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8217,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
6.0,9.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9149,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
15.0,18.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9326,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9960,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
27.0,30.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8514,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
33.0,36.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9700,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9438,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
48.0,51.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8397,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
54.0,57.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9528,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9722,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9738,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
78.0,81.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8950,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
87.0,90.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7302,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
93.0,96.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8695,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
99.0,102.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7806,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
102.0,105.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8625,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9782,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
108.0,111.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7636,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
123.0,126.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8862,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.8618,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9338,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.7903,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9296,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9644,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.9665,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9515,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.8162,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9662,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.9980,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
270.0,273.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.7263,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9897,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.8346,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_061500.wav
