Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.8258,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9403,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.7065,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9754,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.8006,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9575,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9811,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
66.0,69.0,Iole indica,Yellow-browed Bulbul,0.8737,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.7817,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.7014,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9855,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.8581,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9156,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.7953,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.7512,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.8899,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.8753,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.8031,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_173000.wav
