Start (s),End (s),Scientific name,Common name,Confidence,File
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.8382,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.9422,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8681,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.7532,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.8073,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9945,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9331,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9925,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.9820,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9658,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9740,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9928,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.7763,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9809,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9935,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9937,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.8185,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.7472,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.9552,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.9817,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.9654,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9926,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9867,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9796,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.9902,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9792,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9975,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_171500.wav
