Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.9322,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_071500.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.9247,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_071500.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.8437,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_071500.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.7110,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_071500.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.9530,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_071500.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.9245,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_071500.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.8486,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_071500.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.8960,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_071500.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.8317,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_071500.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.8216,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_071500.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.7327,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_071500.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.8795,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_071500.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.8106,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_071500.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7941,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_071500.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9566,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_071500.wav
