Start (s),End (s),Scientific name,Common name,Confidence,File
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.9636,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.9478,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.9207,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.9167,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.9403,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.9747,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.8315,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.8476,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
138.0,141.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8702,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
147.0,150.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8990,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.8430,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.8312,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.8540,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.7902,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.7692,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.8767,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.9148,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
291.0,294.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8778,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_163000.wav
