Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.8050,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.9543,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9681,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9968,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9860,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9974,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9899,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9678,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9943,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9112,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9862,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9742,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9155,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.7920,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.7912,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9762,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9517,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.8379,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.8821,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
258.0,261.0,Psittacula columboides,Malabar Parakeet,0.7323,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.7673,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
279.0,282.0,Psittacula columboides,Malabar Parakeet,0.7483,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
282.0,285.0,Gallus sonneratii,Gray Junglefowl,0.7108,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_163000.wav
