Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.7717,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_060000.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.9815,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_060000.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.9806,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_060000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.9423,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_060000.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9332,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_060000.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.9297,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_060000.wav
258.0,261.0,Iole indica,Yellow-browed Bulbul,0.8382,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_060000.wav
261.0,264.0,Iole indica,Yellow-browed Bulbul,0.9244,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_060000.wav
276.0,279.0,Iole indica,Yellow-browed Bulbul,0.7672,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_060000.wav
282.0,285.0,Iole indica,Yellow-browed Bulbul,0.7245,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_060000.wav
