Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Dicrurus aeneus,Bronzed Drongo,0.8049,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_074500.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.8778,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_074500.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.7418,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_074500.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.7405,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_074500.wav
96.0,99.0,Iole indica,Yellow-browed Bulbul,0.7178,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_074500.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9338,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_074500.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.7915,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_074500.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.8792,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_074500.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.8974,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_074500.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.8879,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_074500.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.8432,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_074500.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.8977,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_074500.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.9017,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_074500.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.7355,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_074500.wav
