Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9808,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
18.0,21.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7759,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.7928,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9690,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9591,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
51.0,54.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7049,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
54.0,57.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9794,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
60.0,63.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9207,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
63.0,66.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9335,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
84.0,87.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9038,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.8697,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9975,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
96.0,99.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9085,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9978,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
108.0,111.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9372,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9992,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
114.0,117.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7692,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9863,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9782,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
135.0,138.0,Iole indica,Yellow-browed Bulbul,0.8400,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9965,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9707,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9958,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9104,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9904,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9890,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
192.0,195.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8997,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
195.0,198.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7484,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9893,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_074500.wav
