Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Phylloscopus nitidus,Green Warbler,0.7346,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_080000.wav
66.0,69.0,Phylloscopus nitidus,Green Warbler,0.9528,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_080000.wav
69.0,72.0,Phylloscopus nitidus,Green Warbler,0.8399,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_080000.wav
72.0,75.0,Phylloscopus nitidus,Green Warbler,0.7668,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_080000.wav
75.0,78.0,Phylloscopus nitidus,Green Warbler,0.8413,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_080000.wav
78.0,81.0,Phylloscopus nitidus,Green Warbler,0.8259,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_080000.wav
180.0,183.0,Phylloscopus nitidus,Green Warbler,0.7285,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_080000.wav
186.0,189.0,Phylloscopus nitidus,Green Warbler,0.8591,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_080000.wav
192.0,195.0,Phylloscopus nitidus,Green Warbler,0.7974,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_080000.wav
207.0,210.0,Phylloscopus trochiloides,Greenish Warbler,0.8065,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_080000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.7152,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_080000.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.8474,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_080000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.7713,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_080000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.8437,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_080000.wav
282.0,285.0,Gallus sonneratii,Gray Junglefowl,0.7600,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_080000.wav
