Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pellorneum ruficeps,Puff-throated Babbler,0.9291,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
9.0,12.0,Pellorneum ruficeps,Puff-throated Babbler,0.9038,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
15.0,18.0,Pellorneum ruficeps,Puff-throated Babbler,0.8170,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
21.0,24.0,Pellorneum ruficeps,Puff-throated Babbler,0.9190,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
24.0,27.0,Pellorneum ruficeps,Puff-throated Babbler,0.8165,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
27.0,30.0,Pellorneum ruficeps,Puff-throated Babbler,0.8131,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
33.0,36.0,Pellorneum ruficeps,Puff-throated Babbler,0.9308,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
36.0,39.0,Pellorneum ruficeps,Puff-throated Babbler,0.8694,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
39.0,42.0,Pellorneum ruficeps,Puff-throated Babbler,0.9223,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
42.0,45.0,Pellorneum ruficeps,Puff-throated Babbler,0.8076,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
48.0,51.0,Pellorneum ruficeps,Puff-throated Babbler,0.9639,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
54.0,57.0,Pellorneum ruficeps,Puff-throated Babbler,0.9063,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
63.0,66.0,Pellorneum ruficeps,Puff-throated Babbler,0.7431,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
66.0,69.0,Pellorneum ruficeps,Puff-throated Babbler,0.8030,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
69.0,72.0,Pellorneum ruficeps,Puff-throated Babbler,0.9513,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
75.0,78.0,Pellorneum ruficeps,Puff-throated Babbler,0.8804,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
84.0,87.0,Pellorneum ruficeps,Puff-throated Babbler,0.8498,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
87.0,90.0,Pellorneum ruficeps,Puff-throated Babbler,0.8316,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
90.0,93.0,Pellorneum ruficeps,Puff-throated Babbler,0.7065,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
93.0,96.0,Pellorneum ruficeps,Puff-throated Babbler,0.9645,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
99.0,102.0,Pellorneum ruficeps,Puff-throated Babbler,0.8003,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
102.0,105.0,Pellorneum ruficeps,Puff-throated Babbler,0.9224,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
105.0,108.0,Alcippe poioicephala,Brown-cheeked Fulvetta,0.7046,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
108.0,111.0,Pellorneum ruficeps,Puff-throated Babbler,0.9720,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
114.0,117.0,Pellorneum ruficeps,Puff-throated Babbler,0.9461,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
117.0,120.0,Pellorneum ruficeps,Puff-throated Babbler,0.7322,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
120.0,123.0,Pellorneum ruficeps,Puff-throated Babbler,0.9051,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
123.0,126.0,Pellorneum ruficeps,Puff-throated Babbler,0.8430,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.8170,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
135.0,138.0,Pellorneum ruficeps,Puff-throated Babbler,0.8786,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.9620,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
141.0,144.0,Pellorneum ruficeps,Puff-throated Babbler,0.8522,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
144.0,147.0,Pellorneum ruficeps,Puff-throated Babbler,0.9244,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
147.0,150.0,Pellorneum ruficeps,Puff-throated Babbler,0.8904,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
150.0,153.0,Pellorneum ruficeps,Puff-throated Babbler,0.8616,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
156.0,159.0,Alcippe poioicephala,Brown-cheeked Fulvetta,0.9090,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
159.0,162.0,Pellorneum ruficeps,Puff-throated Babbler,0.8115,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
162.0,165.0,Pellorneum ruficeps,Puff-throated Babbler,0.8087,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
165.0,168.0,Pellorneum ruficeps,Puff-throated Babbler,0.9553,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
171.0,174.0,Pellorneum ruficeps,Puff-throated Babbler,0.9179,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
174.0,177.0,Pellorneum ruficeps,Puff-throated Babbler,0.9517,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
177.0,180.0,Pellorneum ruficeps,Puff-throated Babbler,0.9037,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
180.0,183.0,Pellorneum ruficeps,Puff-throated Babbler,0.8646,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
186.0,189.0,Pellorneum ruficeps,Puff-throated Babbler,0.8815,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
189.0,192.0,Pellorneum ruficeps,Puff-throated Babbler,0.9207,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
192.0,195.0,Pellorneum ruficeps,Puff-throated Babbler,0.7827,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
198.0,201.0,Pellorneum ruficeps,Puff-throated Babbler,0.9180,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
201.0,204.0,Pellorneum ruficeps,Puff-throated Babbler,0.9347,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
204.0,207.0,Pellorneum ruficeps,Puff-throated Babbler,0.9423,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
213.0,216.0,Pellorneum ruficeps,Puff-throated Babbler,0.8892,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
219.0,222.0,Pellorneum ruficeps,Puff-throated Babbler,0.8798,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
231.0,234.0,Pellorneum ruficeps,Puff-throated Babbler,0.9474,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
234.0,237.0,Pellorneum ruficeps,Puff-throated Babbler,0.7481,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
237.0,240.0,Pellorneum ruficeps,Puff-throated Babbler,0.9073,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
246.0,249.0,Pellorneum ruficeps,Puff-throated Babbler,0.8430,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
249.0,252.0,Pellorneum ruficeps,Puff-throated Babbler,0.9098,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
255.0,258.0,Pellorneum ruficeps,Puff-throated Babbler,0.9044,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
258.0,261.0,Pellorneum ruficeps,Puff-throated Babbler,0.8683,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
261.0,264.0,Pellorneum ruficeps,Puff-throated Babbler,0.9337,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
264.0,267.0,Pellorneum ruficeps,Puff-throated Babbler,0.8958,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
267.0,270.0,Pellorneum ruficeps,Puff-throated Babbler,0.8966,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
270.0,273.0,Pellorneum ruficeps,Puff-throated Babbler,0.7794,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
276.0,279.0,Pellorneum ruficeps,Puff-throated Babbler,0.7352,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
282.0,285.0,Pellorneum ruficeps,Puff-throated Babbler,0.7221,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_084500.wav
